site  ID  session  run  trial  cue  prepost  group  pressFreq  pressVar  nRewards  nResponse  outcomeliking  hunger
Tel_Aviv  357  2  4  4  Valued  pre  3-day  4.302789e+00  2.097679e-01  5  173  4  8
Tel_Aviv  357  2  4  5  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  357  2  4  6  Valued  pre  3-day  4.549496e+00  1.792022e-01  3  91  4  8
Tel_Aviv  357  2  4  7  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  357  2  4  8  Valued  pre  3-day  4.538778e+00  1.586678e-01  2  91  4  8
Tel_Aviv  357  2  4  9  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  357  2  4  10  Devalued  pre  3-day  4.596431e+00  1.313375e-01  2  93  2  8
Tel_Aviv  357  2  4  11  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  357  2  4  12  Devalued  pre  3-day  3.600990e+00  1.770946e-01  4  144  2  8
Tel_Aviv  357  2  4  13  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  357  2  4  14  Devalued  pre  3-day  3.602740e+00  1.419192e-01  1  72  2  8
Tel_Aviv  357  2  4  15  Valued  pre  3-day  4.650762e+00  1.028213e-01  1  93  4  8
Tel_Aviv  357  2  4  16  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  357  2  4  17  Devalued  pre  3-day  4.173353e+00  1.864117e-01  6  168  2  8
Tel_Aviv  357  2  4  18  Valued  pre  3-day  4.390940e+00  9.903003e-02  2  175  4  8
Tel_Aviv  357  2  4  19  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  357  2  4  20  Devalued  pre  3-day  4.278992e+00  1.649072e-01  3  86  2  8
Tel_Aviv  357  3  1  1  Devalued  pre  3-day  2.000686e-01  3.260380e+00  2  8  3  7
Tel_Aviv  357  3  1  2  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  1  3  Valued  pre  3-day  6.001018e-01  2.211546e+00  0  12  4  7
Tel_Aviv  357  3  1  4  Devalued  pre  3-day  3.376155e+00  5.316281e-01  2  135  3  7
Tel_Aviv  357  3  1  5  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  1  6  Valued  pre  3-day  1.900106e+00  1.313580e+00  1  38  4  7
Tel_Aviv  357  3  1  7  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  1  8  Devalued  pre  3-day  3.850253e+00  5.149037e-01  1  77  3  7
Tel_Aviv  357  3  1  9  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  1  10  Valued  pre  3-day  3.001117e-01  4.092103e+00  3  12  4  7
Tel_Aviv  357  3  1  11  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  1  12  Valued  pre  3-day  2.001842e-01  4.291016e+00  1  4  4  7
Tel_Aviv  357  3  1  13  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  1  14  Devalued  pre  3-day  1.149870e+00  9.250319e-01  1  23  3  7
Tel_Aviv  357  3  1  15  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  1  16  Valued  pre  3-day  3.331293e+00  8.591488e-01  0  67  4  7
Tel_Aviv  357  3  1  17  Devalued  pre  3-day  4.857828e+00  8.670813e-02  1  97  3  7
Tel_Aviv  357  3  1  18  Valued  pre  3-day  4.782196e+00  1.235368e-01  4  191  4  7
Tel_Aviv  357  3  1  19  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  1  20  Devalued  pre  3-day  5.129516e+00  8.624915e-02  1  103  3  7
Tel_Aviv  357  3  2  1  Devalued  pre  3-day  4.582275e+00  1.638212e-01  6  183  3  7
Tel_Aviv  357  3  2  2  Valued  pre  3-day  4.689329e+00  1.213076e-01  2  99  4  7
Tel_Aviv  357  3  2  3  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  2  4  Devalued  pre  3-day  4.751292e+00  1.270985e-01  4  190  3  7
Tel_Aviv  357  3  2  5  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  2  6  Devalued  pre  3-day  4.597036e+00  1.603394e-01  3  92  3  7
Tel_Aviv  357  3  2  7  Valued  pre  3-day  3.602600e+00  1.536231e-01  4  144  4  7
Tel_Aviv  357  3  2  8  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  2  9  Valued  pre  3-day  2.599984e+00  2.008837e-01  2  104  4  7
Tel_Aviv  357  3  2  10  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  2  11  Valued  pre  3-day  2.899957e+00  1.502780e-01  0  58  4  7
Tel_Aviv  357  3  2  12  Devalued  pre  3-day  3.003083e+00  1.861713e-01  2  60  3  7
Tel_Aviv  357  3  2  13  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  2  14  Valued  pre  3-day  3.471175e+00  1.944853e-01  2  70  4  7
Tel_Aviv  357  3  2  15  Devalued  pre  3-day  3.019941e+00  2.471262e-01  3  61  3  7
Tel_Aviv  357  3  2  16  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  2  17  Valued  pre  3-day  2.250176e+00  2.901574e-01  0  45  4  7
Tel_Aviv  357  3  2  18  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  2  19  Devalued  pre  3-day  2.300148e+00  2.504801e-01  1  46  3  7
Tel_Aviv  357  3  2  20  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  3  1  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  3  2  Valued  pre  3-day  8.718927e-01  5.756689e-02  3  18  4  7
Tel_Aviv  357  3  3  3  Devalued  pre  3-day  9.311633e-01  2.376950e-01  4  18  3  7
Tel_Aviv  357  3  3  4  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  3  5  Devalued  pre  3-day  9.486407e-01  8.281080e-02  0  19  3  7
Tel_Aviv  357  3  3  6  Valued  pre  3-day  8.523125e-01  6.197700e-02  3  17  4  7
Tel_Aviv  357  3  3  7  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  3  8  Valued  pre  3-day  9.233681e-01  1.948054e-01  4  37  4  7
Tel_Aviv  357  3  3  9  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  3  10  Devalued  pre  3-day  7.204074e-01  2.017647e-01  4  29  3  7
Tel_Aviv  357  3  3  11  Valued  pre  3-day  4.280361e-01  8.054895e-01  3  17  4  7
Tel_Aviv  357  3  3  12  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  3  13  Devalued  pre  3-day  3.500237e-01  7.667937e-01  2  7  3  7
Tel_Aviv  357  3  3  14  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  3  15  Valued  pre  3-day  3.500354e-01  1.119130e+00  0  7  4  7
Tel_Aviv  357  3  3  16  Devalued  pre  3-day  1.500204e-01  1.128345e+00  2  3  3  7
Tel_Aviv  357  3  3  17  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  3  18  Devalued  pre  3-day  0  0  0  0  3  7
Tel_Aviv  357  3  3  19  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  3  20  Valued  pre  3-day  8.502359e-01  6.169402e-01  1  17  4  7
Tel_Aviv  357  3  4  1  Valued  pre  3-day  3.643024e+00  1.891600e-01  5  146  4  7
Tel_Aviv  357  3  4  2  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  4  3  Devalued  pre  3-day  9.000836e-01  7.551457e-01  4  18  3  7
Tel_Aviv  357  3  4  4  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  4  5  Valued  pre  3-day  1.401295e+00  4.758011e-01  1  28  4  7
Tel_Aviv  357  3  4  6  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  4  7  Valued  pre  3-day  4.573730e+00  1.159785e-01  0  92  4  7
Tel_Aviv  357  3  4  8  Devalued  pre  3-day  3.057870e+00  3.446266e-01  2  61  3  7
Tel_Aviv  357  3  4  9  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  4  10  Devalued  pre  3-day  3.776216e+00  1.918781e-01  4  151  3  7
Tel_Aviv  357  3  4  11  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  4  12  Valued  pre  3-day  2.038770e+00  5.529277e-01  3  82  4  7
Tel_Aviv  357  3  4  13  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  4  14  Valued  pre  3-day  2.202432e+00  2.660655e-01  1  44  4  7
Tel_Aviv  357  3  4  15  Devalued  pre  3-day  3.425144e+00  1.562852e-01  3  137  3  7
Tel_Aviv  357  3  4  16  Valued  pre  3-day  3.203361e+00  1.917896e-01  3  64  4  7
Tel_Aviv  357  3  4  17  Devalued  pre  3-day  3.140073e+00  1.963096e-01  0  63  3  7
Tel_Aviv  357  3  4  18  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  4  19  Devalued  pre  3-day  2.352405e+00  3.828426e-01  3  47  3  7
Tel_Aviv  357  3  4  20  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  5  1  Devalued  post  3-day  5.397129e+00  7.057003e-02  0  108  -2  7
Tel_Aviv  357  3  5  2  Valued  post  3-day  5.240059e+00  3.022469e-02  0  107  5  7
Tel_Aviv  357  3  5  3  Devalued  post  3-day  5.364594e+00  2.146453e-02  0  109  -2  7
Tel_Aviv  357  3  5  4  Rest  post  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  5  5  Devalued  post  3-day  2.100556e+00  6.317664e-02  0  42  -2  7
Tel_Aviv  357  3  5  6  Valued  post  3-day  1.642257e+00  5.138276e-01  0  34  5  7
Tel_Aviv  357  3  5  7  Rest  post  3-day  0  0  0  0  NaN  7
Tel_Aviv  357  3  5  8  Valued  post  3-day  4.000798e+00  2.532814e-01  0  82  5  7
Tel_Aviv  357  3  5  9  Rest  post  3-day  0  0  0  0  NaN  7
Tel_Aviv  358  1  1  1  Valued  pre  3-day  2.608797e+00  1.748065e-01  1  52  5  9
Tel_Aviv  358  1  1  2  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  1  3  Devalued  pre  3-day  3.464265e+00  1.140845e-01  2  139  5  9
Tel_Aviv  358  1  1  4  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  1  5  Devalued  pre  3-day  2.349684e+00  1.808086e-01  1  47  5  9
Tel_Aviv  358  1  1  6  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  1  7  Valued  pre  3-day  3.002208e+00  1.079656e-01  0  60  5  9
Tel_Aviv  358  1  1  8  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  1  9  Devalued  pre  3-day  2.769802e+00  1.964082e-01  4  111  5  9
Tel_Aviv  358  1  1  10  Valued  pre  3-day  1.957981e+00  1.925485e-01  3  39  5  9
Tel_Aviv  358  1  1  11  Devalued  pre  3-day  2.092868e+00  1.762155e-01  1  42  5  9
Tel_Aviv  358  1  1  12  Valued  pre  3-day  2.359655e+00  2.066162e-01  4  47  5  9
Tel_Aviv  358  1  1  13  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  1  14  Valued  pre  3-day  2.650589e+00  1.700338e-01  5  106  5  9
Tel_Aviv  358  1  1  15  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  1  16  Devalued  pre  3-day  2.351587e+00  1.654713e-01  0  47  5  9
Tel_Aviv  358  1  1  17  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  1  18  Valued  pre  3-day  2.644989e+00  1.382969e-01  3  106  5  9
Tel_Aviv  358  1  1  19  Devalued  pre  3-day  1.498685e+00  2.503906e-01  2  30  5  9
Tel_Aviv  358  1  1  20  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  2  1  Devalued  pre  3-day  2.014243e+00  1.175159e-01  0  40  5  9
Tel_Aviv  358  1  2  2  Valued  pre  3-day  1.599965e+00  1.694149e-01  1  32  5  9
Tel_Aviv  358  1  2  3  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  2  4  Devalued  pre  3-day  1.899904e+00  1.467783e-01  1  38  5  9
Tel_Aviv  358  1  2  5  Valued  pre  3-day  2.024671e+00  9.232604e-02  1  81  5  9
Tel_Aviv  358  1  2  6  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  2  7  Devalued  pre  3-day  1.925479e+00  1.173471e-01  1  77  5  9
Tel_Aviv  358  1  2  8  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  2  9  Valued  pre  3-day  1.857916e+00  1.586708e-01  2  38  5  9
Tel_Aviv  358  1  2  10  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  2  11  Valued  pre  3-day  2.399940e+00  5.468870e-02  0  48  5  9
Tel_Aviv  358  1  2  12  Devalued  pre  3-day  1.651362e+00  2.168532e-01  1  33  5  9
Tel_Aviv  358  1  2  13  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  2  14  Valued  pre  3-day  2.025449e+00  1.947274e-01  6  81  5  9
Tel_Aviv  358  1  2  15  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  2  16  Devalued  pre  3-day  1.749970e+00  2.010669e-01  3  35  5  9
Tel_Aviv  358  1  2  17  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  2  18  Devalued  pre  3-day  2.045453e+00  1.614883e-01  5  82  5  9
Tel_Aviv  358  1  2  19  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  2  20  Valued  pre  3-day  1.999990e+00  1.723352e-01  1  40  5  9
Tel_Aviv  358  1  3  1  Devalued  pre  3-day  2.523234e+00  1.240991e-01  2  101  5  9
Tel_Aviv  358  1  3  2  Valued  pre  3-day  2.151890e+00  8.589206e-02  0  43  5  9
Tel_Aviv  358  1  3  3  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  3  4  Devalued  pre  3-day  2.050057e+00  1.892965e-01  2  41  5  9
Tel_Aviv  358  1  3  5  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  3  6  Valued  pre  3-day  1.700050e+00  2.096137e-01  3  34  5  9
Tel_Aviv  358  1  3  7  Devalued  pre  3-day  1.700107e+00  1.277916e-01  1  34  5  9
Tel_Aviv  358  1  3  8  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  3  9  Valued  pre  3-day  1.839286e+00  1.315003e-01  0  37  5  9
Tel_Aviv  358  1  3  10  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  3  11  Valued  pre  3-day  1.948962e+00  1.682498e-01  3  78  5  9
Tel_Aviv  358  1  3  12  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  3  13  Valued  pre  3-day  1.901669e+00  2.267463e-01  3  38  5  9
Tel_Aviv  358  1  3  14  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  3  15  Devalued  pre  3-day  1.745423e+00  1.869954e-01  2  70  5  9
Tel_Aviv  358  1  3  16  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  3  17  Devalued  pre  3-day  2.402223e+00  2.152101e-01  3  48  5  9
Tel_Aviv  358  1  3  18  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  3  19  Devalued  pre  3-day  2.100137e+00  1.653028e-01  2  42  5  9
Tel_Aviv  358  1  3  20  Valued  pre  3-day  2.102840e+00  1.947966e-01  5  85  5  9
Tel_Aviv  358  1  4  1  Devalued  pre  3-day  2.541802e+00  1.231746e-01  1  51  5  9
Tel_Aviv  358  1  4  2  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  4  3  Devalued  pre  3-day  1.990198e+00  1.893842e-01  2  40  5  9
Tel_Aviv  358  1  4  4  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  4  5  Valued  pre  3-day  2.101956e+00  1.926823e-01  2  42  5  9
Tel_Aviv  358  1  4  6  Devalued  pre  3-day  1.850196e+00  1.391309e-01  0  37  5  9
Tel_Aviv  358  1  4  7  Valued  pre  3-day  1.900625e+00  1.817666e-01  3  76  5  9
Tel_Aviv  358  1  4  8  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  4  9  Devalued  pre  3-day  2.150299e+00  1.331413e-01  1  43  5  9
Tel_Aviv  358  1  4  10  Valued  pre  3-day  2.202199e+00  1.723048e-01  2  44  5  9
Tel_Aviv  358  1  4  11  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  4  12  Valued  pre  3-day  2.425797e+00  1.801120e-01  6  97  5  9
Tel_Aviv  358  1  4  13  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  4  14  Valued  pre  3-day  2.350282e+00  5.930549e-02  0  47  5  9
Tel_Aviv  358  1  4  15  Devalued  pre  3-day  2.400853e+00  1.550027e-01  3  96  5  9
Tel_Aviv  358  1  4  16  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  4  17  Devalued  pre  3-day  2.225768e+00  1.568885e-01  3  89  5  9
Tel_Aviv  358  1  4  18  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  1  4  19  Valued  pre  3-day  2.244721e+00  1.718513e-01  2  45  5  9
Tel_Aviv  358  1  4  20  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  2  1  1  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  1  2  Devalued  pre  3-day  2.443658e+00  1.727619e-01  5  98  0  10
Tel_Aviv  358  2  1  3  Valued  pre  3-day  2.801119e+00  2.006158e-01  4  57  0  10
Tel_Aviv  358  2  1  4  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  1  5  Devalued  pre  3-day  2.899664e+00  1.427672e-01  2  116  0  10
Tel_Aviv  358  2  1  6  Valued  pre  3-day  2.489475e+00  1.877688e-01  3  50  0  10
Tel_Aviv  358  2  1  7  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  1  8  Devalued  pre  3-day  3.249604e+00  1.497752e-01  2  65  0  10
Tel_Aviv  358  2  1  9  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  1  10  Valued  pre  3-day  3.799685e+00  6.360267e-02  0  76  0  10
Tel_Aviv  358  2  1  11  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  1  12  Valued  pre  3-day  3.702790e+00  1.139741e-01  1  74  0  10
Tel_Aviv  358  2  1  13  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  1  14  Devalued  pre  3-day  3.654431e+00  1.705838e-01  3  77  0  10
Tel_Aviv  358  2  1  15  Valued  pre  3-day  3.727153e+00  1.437956e-01  4  146  0  10
Tel_Aviv  358  2  1  16  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  1  17  Devalued  pre  3-day  3.602843e+00  1.460821e-01  2  72  0  10
Tel_Aviv  358  2  1  18  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  1  19  Valued  pre  3-day  3.847041e+00  1.112024e-01  2  155  0  10
Tel_Aviv  358  2  1  20  Devalued  pre  3-day  3.604574e+00  1.455729e-01  2  71  0  10
Tel_Aviv  358  2  2  1  Devalued  pre  3-day  4.849783e+00  1.010227e-01  1  97  0  10
Tel_Aviv  358  2  2  2  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  2  3  Valued  pre  3-day  4.599247e+00  7.578151e-02  1  184  0  10
Tel_Aviv  358  2  2  4  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  2  5  Valued  pre  3-day  4.780241e+00  1.160588e-01  1  96  0  10
Tel_Aviv  358  2  2  6  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  2  7  Valued  pre  3-day  4.072292e+00  1.870043e-01  4  86  0  10
Tel_Aviv  358  2  2  8  Devalued  pre  3-day  3.803082e+00  1.425869e-01  2  72  0  10
Tel_Aviv  358  2  2  9  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  2  10  Devalued  pre  3-day  3.896483e+00  1.705653e-01  3  78  0  10
Tel_Aviv  358  2  2  11  Valued  pre  3-day  4.157395e+00  8.042136e-02  0  83  0  10
Tel_Aviv  358  2  2  12  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  2  13  Devalued  pre  3-day  3.999609e+00  1.156940e-01  2  160  0  10
Tel_Aviv  358  2  2  14  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  2  15  Valued  pre  3-day  3.119393e+00  6.855549e-01  3  125  0  10
Tel_Aviv  358  2  2  16  Devalued  pre  3-day  2.830590e+00  1.933563e-01  7  113  0  10
Tel_Aviv  358  2  2  17  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  2  18  Valued  pre  3-day  3.903298e+00  1.666308e-01  3  78  0  10
Tel_Aviv  358  2  2  19  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  2  20  Devalued  pre  3-day  3.700229e+00  8.020273e-02  0  74  0  10
Tel_Aviv  358  2  3  1  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  3  2  Valued  pre  3-day  4.489042e+00  1.199318e-01  1  90  0  10
Tel_Aviv  358  2  3  3  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  3  4  Valued  pre  3-day  3.819802e+00  1.619230e-01  3  153  0  10
Tel_Aviv  358  2  3  5  Devalued  pre  3-day  3.843999e+00  1.177878e-01  1  77  0  10
Tel_Aviv  358  2  3  6  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  3  7  Devalued  pre  3-day  3.649671e+00  1.742492e-01  5  146  0  10
Tel_Aviv  358  2  3  8  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  3  9  Valued  pre  3-day  3.713218e+00  1.706463e-01  1  75  0  10
Tel_Aviv  358  2  3  10  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  3  11  Devalued  pre  3-day  3.784693e+00  1.496000e-01  2  76  0  10
Tel_Aviv  358  2  3  12  Valued  pre  3-day  3.916848e+00  1.492722e-01  2  78  0  10
Tel_Aviv  358  2  3  13  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  3  14  Devalued  pre  3-day  3.451162e+00  1.794696e-01  5  138  0  10
Tel_Aviv  358  2  3  15  Valued  pre  3-day  3.300594e+00  2.171486e-01  1  66  0  10
Tel_Aviv  358  2  3  16  Devalued  pre  3-day  3.237075e+00  1.517027e-01  2  65  0  10
Tel_Aviv  358  2  3  17  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  3  18  Valued  pre  3-day  4.146186e+00  1.293581e-01  3  166  0  10
Tel_Aviv  358  2  3  19  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  3  20  Devalued  pre  3-day  4.043874e+00  1.236791e-01  1  81  0  10
Tel_Aviv  358  2  4  1  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  4  2  Valued  pre  3-day  1.051073e+00  9.475656e-01  2  21  0  10
Tel_Aviv  358  2  4  3  Devalued  pre  3-day  3.000707e-01  3.001571e+00  1  6  0  10
Tel_Aviv  358  2  4  4  Valued  pre  3-day  7.501165e-01  1.991863e+00  3  15  0  10
Tel_Aviv  358  2  4  5  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  4  6  Devalued  pre  3-day  3.000544e-01  2.741261e-01  0  6  0  10
Tel_Aviv  358  2  4  7  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  4  8  Devalued  pre  3-day  1.100195e+00  3.862053e-01  0  22  0  10
Tel_Aviv  358  2  4  9  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  4  10  Devalued  pre  3-day  1.542166e+00  1.679930e-01  1  62  0  10
Tel_Aviv  358  2  4  11  Valued  pre  3-day  1.984892e+00  2.232827e-01  5  79  0  10
Tel_Aviv  358  2  4  12  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  4  13  Devalued  pre  3-day  2.600894e+00  6.682530e-02  0  104  0  10
Tel_Aviv  358  2  4  14  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  4  15  Valued  pre  3-day  2.450465e+00  3.347926e-01  1  49  0  10
Tel_Aviv  358  2  4  16  Devalued  pre  3-day  2.406396e+00  1.785033e-01  3  49  0  10
Tel_Aviv  358  2  4  17  Valued  pre  3-day  2.594029e+00  1.600796e-01  2  51  0  10
Tel_Aviv  358  2  4  18  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  2  4  19  Valued  pre  3-day  2.801027e+00  1.812945e-01  4  112  0  10
Tel_Aviv  358  2  4  20  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  358  3  1  1  Valued  pre  3-day  9.993676e-01  2.151105e-01  1  20  0  9
Tel_Aviv  358  3  1  2  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  3  1  3  Valued  pre  3-day  1.250028e+00  2.948650e-01  3  25  0  9
Tel_Aviv  358  3  1  4  Devalued  pre  3-day  1.199988e+00  3.034564e-01  3  24  0  9
Tel_Aviv  358  3  1  5  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  3  1  6  Valued  pre  3-day  1.124758e+00  3.084875e-01  3  45  0  9
Tel_Aviv  358  3  1  7  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  3  1  8  Valued  pre  3-day  9.498623e-01  2.105591e-01  1  19  0  9
Tel_Aviv  358  3  1  9  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  3  1  10  Valued  pre  3-day  7.719364e-01  4.877750e-01  4  31  0  9
Tel_Aviv  358  3  1  11  Devalued  pre  3-day  8.571295e-01  5.762799e-01  2  17  0  9
Tel_Aviv  358  3  1  12  Valued  pre  3-day  1.000714e+00  3.105942e-01  1  20  0  9
Tel_Aviv  358  3  1  13  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  3  1  14  Devalued  pre  3-day  8.506837e-01  7.810594e-01  2  17  0  9
Tel_Aviv  358  3  1  15  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  3  1  16  Devalued  pre  3-day  1.025213e+00  2.862130e-01  4  41  0  9
Tel_Aviv  358  3  1  17  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  3  1  18  Devalued  pre  3-day  1.149891e+00  2.608941e-01  2  23  0  9
Tel_Aviv  358  3  1  19  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  3  1  20  Devalued  pre  3-day  1.046731e+00  3.643709e-01  4  42  0  9
Tel_Aviv  358  3  2  1  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  358  3  2  2  Devalued  pre  3-day  1.501099e+00  2.685697e-01  2  30  0  9
Tel_Aviv  358  3  2  3  Rest  pre  3-day  0  0  0  0  NaN  9
